10421.npy,0
10422.npy,0
10423.npy,0
10424.npy,0
10425.npy,0
10426.npy,0
10427.npy,0
10428.npy,0
10429.npy,0
10430.npy,0
10431.npy,0
10432.npy,0
10433.npy,0
10434.npy,0
10435.npy,0
10436.npy,0
10437.npy,0
10438.npy,0
10439.npy,0
10440.npy,0
10441.npy,0
10442.npy,0
10443.npy,0
10444.npy,0
10445.npy,0
10446.npy,0
10447.npy,0
10448.npy,0
10449.npy,0
10450.npy,0
10451.npy,0
10452.npy,0
10453.npy,0
10454.npy,0
10455.npy,0
10456.npy,0
10457.npy,0
10458.npy,0
10459.npy,0
10460.npy,0
10461.npy,0
10462.npy,0
10463.npy,0
10464.npy,0
10465.npy,0
10466.npy,0
10467.npy,0
10468.npy,0
10469.npy,0
10470.npy,0
10471.npy,0
10472.npy,0
10473.npy,0
10474.npy,0
10475.npy,0
10476.npy,0
10477.npy,0
10478.npy,0
10479.npy,0
10480.npy,0
10481.npy,0
10482.npy,0
10483.npy,0
10484.npy,0
10485.npy,0
10486.npy,0
10487.npy,0
10488.npy,0
10489.npy,0
10490.npy,0
10491.npy,0
10492.npy,0
10493.npy,0
10494.npy,0
10495.npy,0
10496.npy,0
10497.npy,0
10498.npy,0
10499.npy,0
10500.npy,0
10501.npy,0
10502.npy,0
10503.npy,0
10504.npy,0
10505.npy,0
10506.npy,0
10507.npy,0
10508.npy,0
10509.npy,0
10510.npy,0
10511.npy,0
10512.npy,0
10513.npy,0
10514.npy,0
10515.npy,0
10516.npy,0
10517.npy,0
10518.npy,0
10519.npy,0
10520.npy,0
10521.npy,0
10522.npy,0
10523.npy,0
10524.npy,0
10525.npy,0
10526.npy,0
10527.npy,0
10528.npy,0
10529.npy,0
10530.npy,0
10531.npy,0
10532.npy,0
10533.npy,0
10534.npy,0
10535.npy,0
10536.npy,0
10537.npy,0
10538.npy,0
10539.npy,0
10540.npy,0
10541.npy,0
10542.npy,0
10543.npy,0
10544.npy,0
10545.npy,0
10546.npy,0
10547.npy,0
10548.npy,0
10549.npy,0
10550.npy,0
10551.npy,0
10552.npy,0
10553.npy,0
10554.npy,0
10555.npy,0
10556.npy,0
10557.npy,0
10558.npy,0
10559.npy,0
10560.npy,0
10561.npy,0
10562.npy,0
10563.npy,0
10564.npy,0
10565.npy,0
10566.npy,0
10567.npy,0
10568.npy,0
10569.npy,0
10570.npy,0
10571.npy,0
10572.npy,0
10573.npy,0
10574.npy,0
10575.npy,0
10576.npy,0
10577.npy,0
10578.npy,0
10579.npy,0
10580.npy,0
10581.npy,0
10582.npy,0
10583.npy,0
10584.npy,0
10585.npy,0
10586.npy,0
10587.npy,0
10588.npy,0
10589.npy,0
10590.npy,0
10591.npy,0
10592.npy,0
10593.npy,0
10594.npy,0
10595.npy,0
10596.npy,0
10597.npy,0
10598.npy,0
10599.npy,0
10600.npy,0
10601.npy,0
10602.npy,0
10603.npy,0
10604.npy,0
10605.npy,0
10606.npy,0
10607.npy,0
10608.npy,0
10609.npy,0
10610.npy,0
10611.npy,0
10612.npy,0
10613.npy,0
10614.npy,0
10615.npy,0
10616.npy,0
10617.npy,0
10618.npy,0
10619.npy,0
10620.npy,0
10621.npy,0
10622.npy,0
10623.npy,0
10624.npy,0
10625.npy,0
10626.npy,0
10627.npy,0
10628.npy,0
10629.npy,0
10630.npy,0
10631.npy,0
10632.npy,0
10633.npy,0
10634.npy,0
10635.npy,0
10636.npy,0
10637.npy,0
10638.npy,0
10639.npy,0
10640.npy,0
10641.npy,0
10642.npy,0
10643.npy,0
10644.npy,0
10645.npy,0
10646.npy,0
10647.npy,0
10648.npy,0
10649.npy,0
10650.npy,0
10651.npy,0
10652.npy,0
10653.npy,0
10654.npy,0
10655.npy,0
10656.npy,0
10657.npy,0
10658.npy,0
10659.npy,0
10660.npy,0
10661.npy,0
10662.npy,0
10663.npy,0
10664.npy,0
10665.npy,0
10666.npy,0
10667.npy,0
10668.npy,0
10669.npy,0
10670.npy,0
10671.npy,0
10672.npy,0
10673.npy,0
10674.npy,0
10675.npy,0
10676.npy,0
10677.npy,0
10678.npy,0
10679.npy,0
10680.npy,0
10681.npy,0
10682.npy,0
10683.npy,0
10684.npy,0
10685.npy,0
10686.npy,0
10687.npy,0
10688.npy,0
10689.npy,0
10690.npy,0
10691.npy,0
10692.npy,0
10693.npy,0
10694.npy,0
10695.npy,0
10696.npy,0
10697.npy,0
10698.npy,0
10699.npy,0
10700.npy,0
10701.npy,0
10702.npy,0
10703.npy,0
10704.npy,0
10705.npy,0
10706.npy,0
10707.npy,0
10708.npy,0
10709.npy,0
10710.npy,0
10711.npy,0
10712.npy,0
10713.npy,0
10714.npy,0
10715.npy,0
10716.npy,0
10717.npy,0
10718.npy,0
10719.npy,0
10720.npy,0
10721.npy,0
10722.npy,0
10723.npy,0
10724.npy,0
10725.npy,0
10726.npy,0
10727.npy,0
10728.npy,0
10729.npy,0
10730.npy,0
10731.npy,0
10732.npy,0
10733.npy,0
10734.npy,0
10735.npy,0
10736.npy,0
10737.npy,0
10738.npy,0
10739.npy,0
10740.npy,0
10741.npy,0
10742.npy,0
10743.npy,0
10744.npy,0
10745.npy,0
10746.npy,0
10747.npy,0
10748.npy,0
10749.npy,0
10750.npy,0
10751.npy,0
10752.npy,0
10753.npy,0
10754.npy,0
10755.npy,0
10756.npy,0
10757.npy,0
10758.npy,0
10759.npy,0
10760.npy,0
10761.npy,0
10762.npy,0
10763.npy,0
10764.npy,0
10765.npy,0
10766.npy,0
10767.npy,0
10768.npy,0
10769.npy,0
10770.npy,0
10771.npy,0
10772.npy,0
10773.npy,0
10774.npy,0
10775.npy,0
10776.npy,0
10777.npy,0
10778.npy,0
10779.npy,0
10780.npy,0
10781.npy,0
10782.npy,0
10783.npy,0
10784.npy,0
10785.npy,0
10786.npy,0
10787.npy,0
10788.npy,0
10789.npy,0
10790.npy,0
10791.npy,0
10792.npy,0
10793.npy,0
10794.npy,0
10795.npy,0
10796.npy,0
10797.npy,0
10798.npy,0
10799.npy,0
10800.npy,0
10801.npy,0
10802.npy,0
10803.npy,0
10804.npy,0
10805.npy,0
10806.npy,0
10807.npy,0
10808.npy,0
10809.npy,0
10810.npy,0
10811.npy,0
10812.npy,0
10813.npy,0
10814.npy,0
10815.npy,0
10816.npy,0
10817.npy,0
10818.npy,0
10819.npy,0
10820.npy,0
10821.npy,0
10822.npy,0
10823.npy,0
10824.npy,0
10825.npy,0
10826.npy,0
10827.npy,0
10828.npy,0
10829.npy,0
10830.npy,0
10831.npy,0
10832.npy,0
10833.npy,0
10834.npy,0
10835.npy,0
10836.npy,0
10837.npy,0
10838.npy,0
10839.npy,0
10840.npy,0
10841.npy,0
10842.npy,0
10843.npy,0
10844.npy,0
10845.npy,0
10846.npy,0
10847.npy,0
10848.npy,0
10849.npy,0
10850.npy,0
10851.npy,0
10852.npy,0
10853.npy,0
10854.npy,0
10855.npy,0
10856.npy,0
10857.npy,0
10858.npy,0
10859.npy,0
10860.npy,0
10861.npy,0
10862.npy,0
10863.npy,0
10864.npy,0
10865.npy,0
10866.npy,0
10867.npy,0
10868.npy,0
10869.npy,0
10870.npy,0
10871.npy,0
10872.npy,0
10873.npy,0
10874.npy,0
10875.npy,0
10876.npy,0
10877.npy,0
10878.npy,0
10879.npy,0
10880.npy,0
10881.npy,0
10882.npy,0
10883.npy,0
10884.npy,0
10885.npy,0
10886.npy,0
10887.npy,0
10888.npy,0
10889.npy,0
10890.npy,0
10891.npy,0
10892.npy,0
10893.npy,0
10894.npy,0
10895.npy,0
10896.npy,0
10897.npy,0
10898.npy,0
10899.npy,0
10900.npy,0
10901.npy,0
10902.npy,0
10903.npy,0
10904.npy,0
10905.npy,0
10906.npy,0
10907.npy,0
10908.npy,0
10909.npy,0
10910.npy,0
10911.npy,0
10912.npy,0
10913.npy,0
10914.npy,0
10915.npy,0
10916.npy,0
10917.npy,0
10918.npy,0
10919.npy,0
10920.npy,0
10921.npy,0
10922.npy,0
10923.npy,0
10924.npy,0
10925.npy,0
10926.npy,0
10927.npy,0
10928.npy,0
10929.npy,0
10930.npy,0
10931.npy,0
10932.npy,0
10933.npy,0
10934.npy,0
10935.npy,0
10936.npy,0
10937.npy,0
10938.npy,0
10939.npy,0
10940.npy,0
10941.npy,0
10942.npy,0
10943.npy,0
10944.npy,0
10945.npy,0
10946.npy,0
10947.npy,0
10948.npy,0
10949.npy,0
10950.npy,0
10951.npy,0
10952.npy,0
10953.npy,0
10954.npy,0
10955.npy,0
10956.npy,0
10957.npy,0
10958.npy,0
10959.npy,0
10960.npy,0
10961.npy,0
10962.npy,0
10963.npy,0
10964.npy,0
10965.npy,0
10966.npy,0
10967.npy,0
10968.npy,0
10969.npy,0
10970.npy,0
10971.npy,0
10972.npy,0
10973.npy,0
10974.npy,0
10975.npy,0
10976.npy,0
10977.npy,0
10978.npy,0
10979.npy,0
10980.npy,0
10981.npy,0
10982.npy,0
10983.npy,0
10984.npy,0
10985.npy,0
10986.npy,0
10987.npy,0
10988.npy,0
10989.npy,0
10990.npy,0
10991.npy,0
10992.npy,0
10993.npy,0
10994.npy,0
10995.npy,0
10996.npy,0
10997.npy,0
10998.npy,0
10999.npy,0
11000.npy,0
11001.npy,0
11002.npy,0
11003.npy,0
11004.npy,0
11005.npy,0
11006.npy,0
11007.npy,0
11008.npy,0
11009.npy,0
11010.npy,0
11011.npy,0
11012.npy,0
11013.npy,0
11014.npy,0
11015.npy,0
11016.npy,0
11017.npy,0
11018.npy,0
11019.npy,0
11020.npy,0
11021.npy,0
11022.npy,0
11023.npy,0
11024.npy,0
11025.npy,0
11026.npy,0
11027.npy,0
11028.npy,0
11029.npy,0
11030.npy,0
11031.npy,0
11032.npy,0
11033.npy,0
11034.npy,0
11035.npy,0
11036.npy,0
11037.npy,0
11038.npy,0
11039.npy,0
11040.npy,0
11041.npy,0
11042.npy,0
11043.npy,0
11044.npy,0
11045.npy,0
11046.npy,0
11047.npy,0
11048.npy,0
11049.npy,0
11050.npy,0
11051.npy,0
11052.npy,0
11053.npy,0
11054.npy,0
11055.npy,0
11056.npy,0
11057.npy,0
11058.npy,0
11059.npy,0
11060.npy,0
11061.npy,0
11062.npy,0
11063.npy,0
11064.npy,0
11065.npy,0
11066.npy,0
11067.npy,0
11068.npy,0
11069.npy,0
11070.npy,0
11071.npy,0
11072.npy,0
11073.npy,0
11074.npy,0
11075.npy,0
11076.npy,0
11077.npy,0
11078.npy,0
11079.npy,0
11080.npy,0
11081.npy,0
11082.npy,0
11083.npy,0
11084.npy,0
11085.npy,0
11086.npy,0
11087.npy,0
11088.npy,0
11089.npy,0
11090.npy,0
11091.npy,0
11092.npy,0
11093.npy,0
11094.npy,0
11095.npy,0
11096.npy,0
11097.npy,0
11098.npy,0
11099.npy,0
11100.npy,0
11101.npy,0
11102.npy,0
11103.npy,0
11104.npy,0
11105.npy,0
11106.npy,0
11107.npy,0
11108.npy,0
11109.npy,0
11110.npy,0
11111.npy,0
11112.npy,0
11113.npy,0
11114.npy,0
11115.npy,0
11116.npy,0
11117.npy,0
11118.npy,0
11119.npy,0
11120.npy,0
11121.npy,0
11122.npy,0
11123.npy,0
11124.npy,0
11125.npy,0
11126.npy,0
11127.npy,0
11128.npy,0
11129.npy,0
11130.npy,0
11131.npy,0
11132.npy,0
11133.npy,0
11134.npy,0
11135.npy,0
11136.npy,0
11137.npy,0
11138.npy,0
11139.npy,0
11140.npy,0
11141.npy,0
11142.npy,0
11143.npy,0
11144.npy,0
11145.npy,0
11146.npy,0
11147.npy,0
11148.npy,0
11149.npy,0
11150.npy,0
11151.npy,0
11152.npy,0
11153.npy,0
11154.npy,0
11155.npy,0
11156.npy,0
11157.npy,0
11158.npy,0
11159.npy,0
11160.npy,0
11161.npy,0
11162.npy,0
11163.npy,0
11164.npy,0
11165.npy,0
11166.npy,0
11167.npy,0
11168.npy,0
11169.npy,0
11170.npy,0
11171.npy,0
11172.npy,0
11173.npy,0
11174.npy,0
11175.npy,0
11176.npy,0
11177.npy,0
11178.npy,0
11179.npy,0
11180.npy,0
11181.npy,0
11182.npy,0
11183.npy,0
11184.npy,0
11185.npy,0
11186.npy,0
11187.npy,0
11188.npy,0
11189.npy,0
11190.npy,0
11191.npy,0
11192.npy,0
11193.npy,0
11194.npy,0
11195.npy,0
11196.npy,0
11197.npy,0
11198.npy,0
11199.npy,0
11200.npy,0
11201.npy,0
11202.npy,0
11203.npy,0
11204.npy,0
11205.npy,0
11206.npy,0
11207.npy,0
11208.npy,0
11209.npy,0
11210.npy,0
11211.npy,0
11212.npy,0
11213.npy,0
11214.npy,0
11215.npy,0
11216.npy,0
11217.npy,0
11218.npy,0
11219.npy,0
11220.npy,0
11221.npy,0
11222.npy,0
11223.npy,0
11224.npy,0
11225.npy,0
11226.npy,0
11227.npy,0
11228.npy,0
11229.npy,0
11230.npy,0
11231.npy,0
11232.npy,0
11233.npy,0
11234.npy,0
11235.npy,0
11236.npy,0
11237.npy,0
11238.npy,0
11239.npy,0
11240.npy,0
11241.npy,0
11242.npy,0
11243.npy,0
11244.npy,0
11245.npy,0
11246.npy,0
11247.npy,0
11248.npy,0
11249.npy,0
11250.npy,0
11251.npy,0
11252.npy,0
11253.npy,0
11254.npy,0
11255.npy,0
11256.npy,0
11257.npy,0
11258.npy,0
11259.npy,0
11260.npy,0
11261.npy,0
11262.npy,0
11263.npy,0
11264.npy,0
11265.npy,0
11266.npy,0
11267.npy,0
11268.npy,0
11269.npy,0
11270.npy,0
11271.npy,0
11272.npy,0
11273.npy,0
11274.npy,0
11275.npy,0
11276.npy,0
11277.npy,0
11278.npy,0
11279.npy,0
11280.npy,0
11281.npy,0
11282.npy,0
11283.npy,0
11284.npy,0
11285.npy,0
11286.npy,0
11287.npy,0
11288.npy,0
11289.npy,0
11290.npy,0
11291.npy,0
11292.npy,0
11293.npy,0
11294.npy,0
11295.npy,0
11296.npy,0
11297.npy,0
11298.npy,0
11299.npy,0
11300.npy,0
11301.npy,0
11302.npy,0
11303.npy,0
11304.npy,0
11305.npy,0
11306.npy,0
11307.npy,0
11308.npy,0
11309.npy,0
11310.npy,0
11311.npy,0
11312.npy,0
11313.npy,0
11314.npy,0
11315.npy,0
11316.npy,0
11317.npy,0
11318.npy,0
11319.npy,0
11320.npy,0
11321.npy,0
11322.npy,0
11323.npy,0
11324.npy,0
11325.npy,0
11326.npy,0
11327.npy,0
11328.npy,0
11329.npy,0
11330.npy,0
11331.npy,0
11332.npy,0
11333.npy,0
11334.npy,0
11335.npy,0
11336.npy,0
11337.npy,0
11338.npy,0
11339.npy,0
11340.npy,0
11341.npy,0
11342.npy,0
11343.npy,0
11344.npy,0
11345.npy,0
11346.npy,0
11347.npy,0
11348.npy,0
11349.npy,0
11350.npy,0
11351.npy,0
11352.npy,0
11353.npy,0
11354.npy,0
11355.npy,0
11356.npy,0
11357.npy,0
11358.npy,0
11359.npy,0
11360.npy,0
11361.npy,0
11362.npy,0
11363.npy,0
11364.npy,0
11365.npy,0
11366.npy,0
11367.npy,0
11368.npy,0
11369.npy,0
11370.npy,0
11371.npy,0
11372.npy,0
11373.npy,0
11374.npy,0
11375.npy,0
11376.npy,0
11377.npy,0
11378.npy,0
11379.npy,0
11380.npy,0
11381.npy,0
11382.npy,0
11383.npy,0
11384.npy,0
11385.npy,0
11386.npy,0
11387.npy,0
11388.npy,0
11389.npy,0
11390.npy,0
11391.npy,0
11392.npy,0
11393.npy,0
11394.npy,0
11395.npy,0
11396.npy,0
11397.npy,0
11398.npy,0
11399.npy,0
11400.npy,0
11401.npy,0
11402.npy,0
11403.npy,0
11404.npy,0
11405.npy,0
11406.npy,0
11407.npy,0
11408.npy,0
11409.npy,0
11410.npy,0
11411.npy,0
11412.npy,0
11413.npy,0
11414.npy,0
11415.npy,0
11416.npy,0
11417.npy,0
11418.npy,0
11419.npy,0
11420.npy,0
11421.npy,0
11422.npy,0
11423.npy,0
11424.npy,0
11425.npy,0
11426.npy,0
11427.npy,0
11428.npy,0
11429.npy,0
11430.npy,0
11431.npy,0
11432.npy,0
11433.npy,0
11434.npy,0
11435.npy,0
11436.npy,0
11437.npy,0
11438.npy,0
11439.npy,0
11440.npy,0
11441.npy,0
11442.npy,0
11443.npy,0
11444.npy,0
11445.npy,0
11446.npy,0
11447.npy,0
11448.npy,0
11449.npy,0
11450.npy,0
11451.npy,0
11452.npy,0
11453.npy,0
11454.npy,0
11455.npy,0
11456.npy,0
11457.npy,0
11458.npy,0
11459.npy,0
11460.npy,0
11461.npy,0
11462.npy,0
11463.npy,0
11464.npy,0
11465.npy,0
11466.npy,0
11467.npy,0
11468.npy,0
11469.npy,0
11470.npy,0
11471.npy,0
11472.npy,0
11473.npy,0
11474.npy,0
11475.npy,0
11476.npy,0
11477.npy,0
11478.npy,0
11479.npy,0
11480.npy,0
11481.npy,0
11482.npy,0
11483.npy,0
11484.npy,0
11485.npy,0
11486.npy,0
11487.npy,0
11488.npy,0
11489.npy,0
11490.npy,0
11491.npy,0
11492.npy,0
11493.npy,0
11494.npy,0
11495.npy,0
11496.npy,0
11497.npy,0
11498.npy,0
11499.npy,0
11500.npy,0
11501.npy,0
11502.npy,0
11503.npy,0
11504.npy,0
11505.npy,0
11506.npy,0
11507.npy,0
11508.npy,0
11509.npy,0
11510.npy,0
11511.npy,0
11512.npy,0
11513.npy,0
11514.npy,0
11515.npy,0
11516.npy,0
11517.npy,0
11518.npy,0
11519.npy,0
11520.npy,0
11521.npy,0
11522.npy,0
11523.npy,0
11524.npy,0
11525.npy,0
11526.npy,0
11527.npy,0
11528.npy,0
11529.npy,0
11530.npy,0
11531.npy,0
11532.npy,0
11533.npy,0
11534.npy,0
11535.npy,0
11536.npy,0
11537.npy,0
11538.npy,0
11539.npy,0
11540.npy,0
11541.npy,0
11542.npy,0
11543.npy,0
11544.npy,0
11545.npy,0
11546.npy,0
11547.npy,0
11548.npy,0
11549.npy,0
11550.npy,0
11551.npy,0
11552.npy,0
11553.npy,0
11554.npy,0
11555.npy,0
11556.npy,0
11557.npy,0
11558.npy,0
11559.npy,0
11560.npy,0
11561.npy,0
11562.npy,0
11563.npy,0
11564.npy,0
11565.npy,0
11566.npy,0
11567.npy,0
11568.npy,0
11569.npy,0
11570.npy,0
11571.npy,0
11572.npy,0
11573.npy,0
11574.npy,0
11575.npy,0
11576.npy,0
11577.npy,0
11578.npy,0
11579.npy,0
11580.npy,0
11581.npy,0
11582.npy,0
11583.npy,0
11584.npy,0
11585.npy,0
11586.npy,0
11587.npy,0
11588.npy,0
11589.npy,0
11590.npy,0
11591.npy,0
11592.npy,0
11593.npy,0
11594.npy,0
11595.npy,0
11596.npy,0
11597.npy,0
11598.npy,0
11599.npy,0
11600.npy,0
11601.npy,0
11602.npy,0
11603.npy,0
11604.npy,0
11605.npy,0
11606.npy,0
11607.npy,0
11608.npy,0
11609.npy,0
11610.npy,0
11611.npy,0
11612.npy,0
11613.npy,0
11614.npy,0
11615.npy,0
11616.npy,0
11617.npy,0
11618.npy,0
11619.npy,0
11620.npy,0
11621.npy,0
11622.npy,0
11623.npy,0
11624.npy,0
11625.npy,0
11626.npy,0
11627.npy,0
11628.npy,0
11629.npy,0
11630.npy,0
11631.npy,0
11632.npy,0
11633.npy,0
11634.npy,0
11635.npy,0
11636.npy,0
11637.npy,0
11638.npy,0
11639.npy,0
11640.npy,0
11641.npy,0
11642.npy,0
11643.npy,0
11644.npy,0
11645.npy,0
11646.npy,0
11647.npy,0
11648.npy,0
11649.npy,0
11650.npy,0
11651.npy,0
11652.npy,0
11653.npy,0
11654.npy,0
11655.npy,0
11656.npy,0
11657.npy,0
11658.npy,0
11659.npy,0
11660.npy,0
11661.npy,0
11662.npy,0
11663.npy,0
11664.npy,0
11665.npy,0
11666.npy,0
11667.npy,0
11668.npy,0
11669.npy,0
11670.npy,0
11671.npy,0
11672.npy,0
11673.npy,0
11674.npy,0
11675.npy,0
11676.npy,0
11677.npy,0
11678.npy,0
11679.npy,0
11680.npy,0
11681.npy,0
11682.npy,0
11683.npy,0
11684.npy,0
11685.npy,0
11686.npy,0
11687.npy,0
11688.npy,0
11689.npy,0
11690.npy,0
11691.npy,0
11692.npy,0
11693.npy,0
11694.npy,0
11695.npy,0
11696.npy,0
11697.npy,0
11698.npy,0
11699.npy,0
11700.npy,0
11701.npy,0
11702.npy,0
11703.npy,0
11704.npy,0
11705.npy,0
11706.npy,0
11707.npy,0
11708.npy,0
11709.npy,0
11710.npy,0
11711.npy,0
11712.npy,0
11713.npy,0
11714.npy,0
11715.npy,0
11716.npy,0
11717.npy,0
11718.npy,0
11719.npy,0
11720.npy,0
11721.npy,0
11722.npy,0
11723.npy,0
11724.npy,0
11725.npy,0
11726.npy,0
11727.npy,0
11728.npy,0
11729.npy,0
11730.npy,0
11731.npy,0
11732.npy,0
11733.npy,0
11734.npy,0
11735.npy,0
11736.npy,0
11737.npy,0
11738.npy,0
11739.npy,0
11740.npy,0
11741.npy,0
11742.npy,0
11743.npy,0
11744.npy,0
11745.npy,0
11746.npy,0
11747.npy,0
11748.npy,0
11749.npy,0
11750.npy,0
11751.npy,0
11752.npy,0
11753.npy,0
11754.npy,0
11755.npy,0
11756.npy,0
11757.npy,0
11758.npy,0
11759.npy,0
11760.npy,0
11761.npy,0
11762.npy,0
11763.npy,0
11764.npy,0
11765.npy,0
11766.npy,0
11767.npy,0
11768.npy,0
11769.npy,0
11770.npy,0
11771.npy,0
11772.npy,0
11773.npy,0
11774.npy,0
11775.npy,0
11776.npy,0
11777.npy,0
11778.npy,0
11779.npy,0
11780.npy,0
11781.npy,0
11782.npy,0
11783.npy,0
11784.npy,0
11785.npy,0
11786.npy,0
11787.npy,0
11788.npy,0
11789.npy,0
11790.npy,0
11791.npy,0
11792.npy,0
11793.npy,0
11794.npy,0
11795.npy,0
11796.npy,0
11797.npy,0
11798.npy,0
11799.npy,0
11800.npy,0
11801.npy,0
11802.npy,0
11803.npy,0
11804.npy,0
11805.npy,0
11806.npy,0
11807.npy,0
11808.npy,0
11809.npy,0
11810.npy,0
11811.npy,0
11812.npy,0
11813.npy,0
11814.npy,0
11815.npy,0
11816.npy,0
11817.npy,0
11818.npy,0
11819.npy,0
11820.npy,0
11821.npy,0
11822.npy,0
11823.npy,0
11824.npy,0
11825.npy,0
11826.npy,0
11827.npy,0
11828.npy,0
11829.npy,0
11830.npy,0
11831.npy,0
11832.npy,0
11833.npy,0
11834.npy,0
11835.npy,0
11836.npy,0
11837.npy,0
11838.npy,0
11839.npy,0
11840.npy,0
11841.npy,0
11842.npy,0
11843.npy,0
11844.npy,0
11845.npy,0
11846.npy,0
11847.npy,0
11848.npy,0
11849.npy,0
11850.npy,0
11851.npy,0
11852.npy,0
11853.npy,0
11854.npy,0
11855.npy,0
11856.npy,0
11857.npy,0
11858.npy,0
11859.npy,0
11860.npy,0
11861.npy,0
11862.npy,0
11863.npy,0
11864.npy,0
11865.npy,0
11866.npy,0
11867.npy,0
11868.npy,0
11869.npy,0
11870.npy,0
11871.npy,0
11872.npy,0
11873.npy,0
11874.npy,0
11875.npy,0
11876.npy,0
11877.npy,0
11878.npy,0
11879.npy,0
11880.npy,0
11881.npy,0
11882.npy,0
11883.npy,0
11884.npy,0
11885.npy,0
11886.npy,0
11887.npy,0
11888.npy,0
11889.npy,0
11890.npy,0
11891.npy,0
11892.npy,0
11893.npy,0
11894.npy,0
11895.npy,0
11896.npy,0
11897.npy,0
11898.npy,0
11899.npy,0
11900.npy,0
11901.npy,0
11902.npy,0
11903.npy,0
11904.npy,0
11905.npy,0
11906.npy,0
11907.npy,0
11908.npy,0
11909.npy,0
11910.npy,0
11911.npy,0
11912.npy,0
11913.npy,0
11914.npy,0
11915.npy,0
11916.npy,0
11917.npy,0
11918.npy,0
11919.npy,0
11920.npy,0
11921.npy,0
11922.npy,0
11923.npy,0
11924.npy,0
11925.npy,0
11926.npy,0
11927.npy,0
11928.npy,0
11929.npy,0
11930.npy,0
11931.npy,0
11932.npy,0
11933.npy,0
11934.npy,0
11935.npy,0
11936.npy,0
11937.npy,0
11938.npy,0
11939.npy,0
11940.npy,0
11941.npy,0
11942.npy,0
11943.npy,0
11944.npy,0
11945.npy,0
11946.npy,0
11947.npy,0
11948.npy,0
11949.npy,0
11950.npy,0
11951.npy,0
11952.npy,0
11953.npy,0
11954.npy,0
11955.npy,0
11956.npy,0
11957.npy,0
11958.npy,0
11959.npy,0
11960.npy,0
11961.npy,0
11962.npy,0
11963.npy,0
11964.npy,0
11965.npy,0
11966.npy,0
11967.npy,0
11968.npy,0
11969.npy,0
11970.npy,0
11971.npy,0
11972.npy,0
11973.npy,0
11974.npy,0
11975.npy,0
11976.npy,0
11977.npy,0
11978.npy,0
11979.npy,0
11980.npy,0
11981.npy,0
11982.npy,0
11983.npy,0
11984.npy,0
11985.npy,0
11986.npy,0
11987.npy,0
11988.npy,0
11989.npy,0
11990.npy,0
11991.npy,0
11992.npy,0
11993.npy,0
11994.npy,0
11995.npy,0
11996.npy,0
11997.npy,0
11998.npy,0
11999.npy,0
12000.npy,0
12001.npy,0
12002.npy,0
12003.npy,0
12004.npy,0
12005.npy,0
12006.npy,0
12007.npy,0
12008.npy,0
12009.npy,0
12010.npy,0
12011.npy,0
12012.npy,0
12013.npy,0
12014.npy,0
12015.npy,0
12016.npy,0
12017.npy,0
12018.npy,0
12019.npy,0
12020.npy,0
12021.npy,0
12022.npy,0
12023.npy,0
12024.npy,0
12025.npy,0
12026.npy,0
12027.npy,0
12028.npy,0
12029.npy,0
12030.npy,0
12031.npy,0
12032.npy,0
12033.npy,0
12034.npy,0
12035.npy,0
12036.npy,0
12037.npy,0
12038.npy,0
12039.npy,0
12040.npy,0
12041.npy,0
12042.npy,0
12043.npy,0
12044.npy,0
12045.npy,0
12046.npy,0
12047.npy,0
12048.npy,0
12049.npy,0
12050.npy,0
12051.npy,0
12052.npy,0
12053.npy,0
12054.npy,0
12055.npy,0
12056.npy,0
12057.npy,0
12058.npy,0
12059.npy,0
12060.npy,0
12061.npy,0
12062.npy,0
12063.npy,0
12064.npy,0
12065.npy,0
12066.npy,0
12067.npy,0
12068.npy,0
12069.npy,0
12070.npy,0
12071.npy,0
12072.npy,0
12073.npy,0
12074.npy,0
12075.npy,0
12076.npy,0
12077.npy,0
12078.npy,0
12079.npy,0
12080.npy,0
12081.npy,0
12082.npy,0
12083.npy,0
12084.npy,0
12085.npy,0
12086.npy,0
12087.npy,0
12088.npy,0
12089.npy,0
12090.npy,0
12091.npy,0
12092.npy,0
12093.npy,0
12094.npy,0
12095.npy,0
12096.npy,0
12097.npy,0
12098.npy,0
12099.npy,0
12100.npy,0
12101.npy,0
12102.npy,0
12103.npy,0
12104.npy,0
12105.npy,0
12106.npy,0
12107.npy,0
12108.npy,0
12109.npy,0
12110.npy,0
12111.npy,0
12112.npy,0
12113.npy,0
12114.npy,0
12115.npy,0
12116.npy,0
12117.npy,0
12118.npy,0
12119.npy,0
12120.npy,0
12121.npy,0
12122.npy,0
12123.npy,0
12124.npy,0
12125.npy,0
12126.npy,0
12127.npy,0
12128.npy,0
12129.npy,0
12130.npy,0
12131.npy,0
12132.npy,0
12133.npy,0
12134.npy,0
12135.npy,0
12136.npy,0
12137.npy,0
12138.npy,0
12139.npy,0
12140.npy,0
12141.npy,0
12142.npy,0
12143.npy,0
12144.npy,0
12145.npy,0
12146.npy,0
12147.npy,0
12148.npy,0
12149.npy,0
12150.npy,0
12151.npy,0
12152.npy,0
12153.npy,0
12154.npy,0
12155.npy,0
12156.npy,0
12157.npy,0
12158.npy,0
12159.npy,0
12160.npy,0
12161.npy,0
12162.npy,0
12163.npy,0
12164.npy,0
12165.npy,0
12166.npy,0
12167.npy,0
12168.npy,0
12169.npy,0
12170.npy,0
